f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-2.3471915658920595,-4.172942400934981,1.0685505992588218,2.1871979893977485,-1.080736416248128,-0.5452943107326509,-0.42702549146865837,-2.408261762159779
-0.6347698122576176,0.8126222702113712,0.6529652316160154,0.37639059901873345,-1.2096436496442866,-0.8124453978241031,-0.2017399003405602,0.062470124625307835
0.6015849399385065,0.15427756366406223,0.3254632597265996,-0.12804907647866282,-0.9306982623132117,-0.8610222544641181,-0.0874005310441961,0.2525795843145311
-1.7721387400009592,-1.5783541715831317,0.7201545315756126,0.5844510428343999,-1.2883654198624854,-1.0517764327386885,0.18820597520524923,-1.6149680995887608
0.8840000420491018,0.03364252137400612,0.984144783775847,0.5277252655676155,-0.930033954655332,-1.00377155122594,0.3118596536050795,0.43782429926211974
0.04306349306919891,0.36898134251676207,1.7278072776094413,0.2687319382725576,-0.9012731268512195,-0.9056737775346068,0.4156600216180709,-0.9383838828029778
0.17765502410214412,0.6166249497176827,-0.27425216997550195,-0.6829505226238287,-0.8164713689282581,-0.7631850027111271,0.49233975128701385,0.5840469266644097
0.47247782229511043,0.21655724208309077,-0.2795340564662431,-1.0097884685504324,-0.6112535208166824,-0.5629516089258461,0.5288659646203726,0.0026835342797320075
-0.9835879570331411,-0.08961537586405405,0.42939687116667136,-0.23955440901490715,-0.8592126171726264,-0.5107645075899748,0.5689802357438976,-1.1861093965660041
-0.5901972934302359,-0.9624299273930568,-0.18489255914324537,-0.33196604162253307,-0.9902725598418821,-0.5047955232526367,0.6113973562600831,-0.48699537717157454
1.1251167109862574,0.813631796056911,0.0416453477791076,-0.9838108927941034,-0.5341600414035268,-0.3234818305802162,0.5808222583617533,0.9143349598082671
-0.25439370334419575,-0.1206899839879226,-0.4932698112987235,-1.019015027895658,-0.5950679096104634,-0.20534720255558714,0.5473763942116219,-0.3668895477818599
0.8262647995945712,1.2850429282692468,-0.6570254343422394,-0.7925996293197692,-0.27603727696482333,-0.0022608711588691962,0.4866479556545331,0.5533528888066435
0.30479115815118396,0.3332965518423296,-0.5540610844736971,-0.8384374650526161,-0.1565190975292067,0.18088319130120398,0.42467442937202976,0.19133739898136035
0.5189896680305334,0.09116594355784456,-0.41338503682433825,-0.7479926744612234,0.035740495103855886,0.3682324877636406,0.3301844506806023,0.6888141552365752
-0.7126550714157119,-0.29638669125634237,-0.34743573784130555,-0.605321007265154,-0.202707174748672,0.39574689978567784,0.2551588532601874,-0.9999552121399556
-0.1188944887262053,-0.08904529749132811,-0.6638488488716949,-1.2563322899007505,-0.23270473664275648,0.3938746914099499,0.11575363736977123,-0.07479039446005212
0.26041838198636713,-0.20986167902002698,-0.03879170942809059,-0.33924604781812917,-0.11846372717177421,0.4191482765270136,-0.14100996125125703,-0.010217613956958967
-0.9852791112595601,-0.058789834053402164,0.5334002847865051,0.06830716920330879,-0.45097556723186216,0.307338413012651,-0.38932817366148126,-1.380279426602477
0.9228418818355588,-0.4881793903161777,0.6660356659117227,0.42428104965396124,-0.08563142498652407,0.3468095159446084,-0.5526682919988206,1.1855927639304762
-0.7045167268524831,-1.1744324154241501,-0.5481702417482002,0.11711454067194003,-0.3136084230354307,0.2800044719580062,-0.5526092947261696,-0.9190897362204373
-0.4752563492468775,-1.036492573277752,-0.4746418825655698,0.32649348611908807,-0.4542751973899274,0.1779595970338864,-0.5563470173907868,-0.5604665595795146
-0.6294496803455499,-0.09010431127599108,-0.5120175211921758,0.1689277038418718,-0.6332509612473891,0.04086059247357427,-0.5352741192421279,-0.6226279798025715
1.1728778208733939,0.09519995368191535,0.7556305246646701,0.3994264444215394,-0.17220352153745117,0.10485244948977684,-0.6081773552440493,1.298056247379289
0.027497923207087226,-0.36251486487697887,-0.4455693953725186,0.8500984286479909,-0.1509600020446208,0.15375998282845887,-0.6213222524038338,0.3867114646577036
-0.0018843589475294447,-0.757442449436657,0.033522934511944075,0.23756836265000628,-0.1396387651360247,0.18666977839850715,-0.6339975688202074,0.35206316308128044
-0.6063385771763795,0.39362992293324406,0.511427172420429,-0.07969772927087165,-0.35017756222140256,0.1341431476277564,-0.6395433592979998,-0.9177459821626688
-0.8386100575669927,-0.6115452942238995,-0.13481884916718528,1.8671773358734103,-0.6141405390787159,0.0036758624124460823,-0.5984849885584308,-0.14311456100035247
-0.7447254010585046,0.0022603000371660053,0.3121933205990681,1.8616468692497157,-0.8196336209486248,-0.15637454400687534,-0.5257499524302391,-1.3415698033982757
-1.6155697399068103,-1.5533852579915248,0.6404861083303507,3.172401349112157,-1.1896179329592496,-0.42447192858378247,-0.3029448105096995,-1.116588497478023
0.9532566137763429,0.8461233948955244,0.8355639672505826,2.4565942602264275,-0.7869968091755895,-0.45074487145907144,-0.19830497827310256,1.608041899441126
-2.4565973366472997,-4.32926434421194,0.9601878149683983,3.664407133016557,-1.2577325601649831,-0.7087389948233351,0.14275770297259363,-4.458688990061329
